#Wave		#Intensity
1.739822	9.939400
1.739947	0.000000
1.740072	9.935559
1.740197	9.933639
1.740322	4.965859
1.740447	-4.964899
1.740572	4.963939
1.740697	0.000000
1.740822	4.962019
1.740947	4.961059
1.741073	0.000000
1.741198	4.959139
1.741323	9.916357
1.741448	9.914437
1.741574	0.000000
1.741699	4.955298
1.741824	9.908677
1.741950	-4.953378
1.742075	0.000000
1.742200	4.951458
1.742326	4.950498
1.742451	0.000000
1.742577	19.794312
1.742702	-4.947618
1.742828	24.733290
1.742953	14.837094
1.743079	19.778952
1.743204	4.943778
1.743330	0.000000
1.743456	19.767431
1.743582	0.000000
1.743707	14.819814
1.743833	14.816934
1.743959	9.876036
1.744084	-4.937058
1.744210	0.000000
1.744336	0.000000
1.744462	9.868356
1.744588	-4.933218
1.744714	0.000000
1.744840	9.862596
1.744966	0.000000
1.745092	14.788134
1.745218	14.785254
1.745344	4.927458
1.745470	4.926498
1.745596	0.000000
1.745722	9.849155
1.745848	0.000000
1.745974	14.767974
1.746100	4.921698
1.746226	-9.841475
1.746353	0.000000
1.746479	4.918818
1.746605	0.000000
1.746731	14.750693
1.746858	4.915938
1.746984	14.744933
1.747110	14.742053
1.747237	0.000000
1.747363	9.824195
1.747490	9.822275
1.747616	0.000000
1.747743	4.909217
1.747869	9.816515
1.747996	0.000000
1.748122	4.906337
1.748249	9.810755
1.748375	4.904417
1.748502	14.710372
1.748629	-4.902497
1.748755	0.000000
1.748882	9.801154
1.749009	0.000000
1.749136	4.898657
1.749262	19.590788
1.749389	4.896737
1.749516	19.583107
1.749643	9.789633
1.749770	9.787713
1.749897	19.571585
1.750024	4.891936
1.750151	14.672929
1.750278	4.890016
1.750405	0.000000
1.750532	-4.888096
1.750659	4.887136
1.750786	14.658526
1.750913	4.885215
1.751040	9.768511
1.751167	19.533180
1.751294	9.764670
1.751422	0.000000
1.751549	14.641244
1.751676	-4.879455
1.751803	9.756989
1.751931	0.000000
1.752058	-4.876574
1.752185	4.875614
1.752313	-4.874654
1.752440	0.000000
1.752568	9.745466
1.752695	0.000000
1.752823	9.741626
1.752950	9.739705
1.753078	4.868892
1.753205	0.000000
1.753333	14.600916
1.753460	-4.866012
1.753588	4.865051
1.753716	-4.864091
1.753844	0.000000
1.753971	14.586513
1.754099	9.722421
1.754227	4.860250
1.754354	-4.859290
1.754482	4.858330
1.754610	0.000000
1.754738	4.856409
1.754866	4.855449
1.754994	9.708977
1.755122	9.707056
1.755250	0.000000
1.755378	4.851608
1.755506	4.850647
1.755634	14.549061
1.755762	-9.697453
1.755890	14.543299
1.756018	0.000000
1.756146	-4.845846
1.756274	0.000000
1.756402	9.687850
1.756531	-4.842965
1.756659	14.526012
1.756787	0.000000
1.756916	4.840084
1.757044	14.517369
1.757172	-4.838163
1.757300	19.348810
1.757429	4.836242
1.757558	9.670564
1.757686	4.834321
1.757814	-4.833361
1.757943	-4.832400
1.758071	0.000000
1.758200	4.830480
1.758329	0.000000
1.758457	14.485677
1.758586	4.827599
1.758714	4.826638
1.758843	-14.477033
1.758972	9.649434
1.759101	14.471271
1.759229	0.000000
1.759358	0.000000
1.759487	0.000000
1.759616	0.000000
1.759745	4.818955
1.759874	4.817994
1.760002	-4.817034
1.760131	0.000000
1.760260	9.630226
1.760389	9.628305
1.760518	9.626384
1.760647	9.624463
1.760776	4.811271
1.760905	0.000000
1.761034	0.000000
1.761164	0.000000
1.761293	9.614859
1.761422	4.806469
1.761551	9.611017
1.761680	9.609096
1.761810	-4.803587
1.761939	4.802627
1.762068	-9.603333
1.762198	4.800706
1.762327	4.799746
1.762457	0.000000
1.762586	4.797825
1.762715	0.000000
1.762845	9.591808
1.762974	4.794943
1.763104	-9.587966
1.763233	9.586045
1.763363	9.584125
1.763493	9.582204
1.763622	4.790141
1.763752	9.578362
1.763882	9.576441
1.764011	4.787260
1.764141	0.000000
1.764271	4.785339
1.764401	0.000000
1.764530	9.566836
1.764660	19.129831
1.764790	4.781497
1.764920	9.561074
1.765050	4.779577
1.765180	9.557232
1.765310	-4.777656
1.765440	9.553391
1.765570	-9.551470
1.765700	0.000000
1.765830	4.773814
1.765960	4.772854
1.766090	9.543787
1.766220	9.541866
1.766351	14.309918
1.766481	9.538025
1.766611	-4.768052
1.766741	0.000000
1.766872	0.000000
1.767002	4.765171
1.767132	9.528421
1.767263	0.000000
1.767393	4.762290
1.767524	0.000000
1.767654	19.041477
1.767784	23.797047
1.767915	0.000000
1.768045	9.514977
1.768176	4.756528
1.768306	0.000000
1.768437	-4.754608
1.768568	0.000000
1.768698	0.000000
1.768829	9.503455
1.768960	4.750767
1.769091	9.499614
1.769221	4.748847
1.769352	4.747887
1.769483	9.493853
1.769614	4.745966
1.769745	4.745006
1.769875	9.488092
1.770006	9.486172
1.770137	14.226377
1.770268	0.000000
1.770399	-4.740206
1.770530	4.739246
1.770661	9.476571
1.770792	4.737326
1.770924	4.736366
1.771055	0.000000
1.771186	14.203338
1.771317	4.733486
1.771448	4.732526
1.771580	9.463132
1.771711	0.000000
1.771842	4.729646
1.771973	0.000000
1.772105	-4.727726
1.772236	4.726767
1.772367	14.177421
1.772499	0.000000
1.772630	4.723887
1.772762	0.000000
1.772893	9.443935
1.773025	4.721008
1.773156	4.720048
1.773288	4.719089
1.773420	0.000000
1.773551	4.717169
1.773683	4.716210
1.773815	4.715250
1.773946	18.857162
1.774078	9.426662
1.774210	0.000000
1.774342	9.422824
1.774474	9.420905
1.774605	4.709493
1.774737	-4.708534
1.774869	9.415149
1.775001	0.000000
1.775133	14.116966
1.775265	4.704696
1.775397	9.407474
1.775529	-4.702777
1.775661	0.000000
1.775793	0.000000
1.775925	0.000000
1.776057	9.397882
1.776190	0.000000
1.776322	4.697022
1.776454	0.000000
1.776586	0.000000
1.776719	14.082436
1.776851	0.000000
1.776983	18.768909
1.777116	0.000000
1.777248	14.070928
1.777381	9.378701
1.777513	-4.688392
1.777645	0.000000
1.777778	0.000000
1.777910	4.685515
1.778043	9.369113
1.778176	4.683598
1.778308	4.682639
1.778441	4.681681
1.778574	9.361444
1.778706	4.679763
1.778839	0.000000
1.778972	9.355693
1.779104	9.353776
1.779237	9.351859
1.779370	4.674971
1.779503	9.348025
1.779636	9.346109
1.779769	-4.672096
1.779902	0.000000
1.780035	14.010540
1.780168	0.000000
1.780301	4.668264
1.780434	14.001917
1.780567	4.666348
1.780700	4.665390
1.780833	4.664432
1.780966	13.990421
1.781099	4.662516
1.781233	9.323116
1.781366	0.000000
1.781499	4.659643
1.781632	0.000000
1.781766	-4.657727
1.781899	-13.970309
1.782032	0.000000
1.782166	13.964564
1.782299	0.000000
1.782433	9.305880
1.782566	0.000000
1.782700	9.302051
1.782833	0.000000
1.782967	4.649111
1.783100	23.240768
1.783234	13.941589
1.783368	9.292480
1.783501	0.000000
1.783635	0.000000
1.783769	0.000000
1.783903	-4.642412
1.784036	4.641455
1.784170	-4.640498
1.784304	9.279083
1.784438	4.638585
1.784572	4.637629
1.784706	13.910015
1.784840	-9.271431
1.784974	0.000000
1.785108	9.267605
1.785242	-4.632846
1.785376	4.631890
1.785510	0.000000
1.785644	9.259955
1.785778	9.258043
1.785912	0.000000
1.786046	9.254219
1.786181	-4.626154
1.786315	13.875594
1.786449	4.624242
1.786584	0.000000
1.786718	4.622331
1.786852	4.621375
1.786987	0.000000
1.787121	0.000000
1.787256	0.000000
1.787390	0.000000
1.787524	-4.616599
1.787659	-4.615643
1.787794	0.000000
1.787928	0.000000
1.788063	0.000000
1.788197	9.223646
1.788332	-4.610868
1.788467	4.609913
1.788602	0.000000
1.788736	4.608004
1.788871	4.607049
1.789006	4.606095
1.789141	4.605141
1.789276	4.604186
1.789410	0.000000
1.789546	0.000000
1.789680	-4.601324
1.789815	-4.600369
1.789950	4.599416
1.790085	13.795385
1.790220	9.195016
1.790356	4.596554
1.790491	4.595601
1.790626	4.594647
1.790761	0.000000
1.790896	0.000000
1.791031	0.000000
1.791167	9.181666
1.791302	0.000000
1.791437	9.177854
1.791573	0.000000
1.791708	9.174042
1.791843	4.586068
1.791979	9.170230
1.792114	-4.584162
1.792250	0.000000
1.792385	0.000000
1.792521	-4.581305
1.792657	-4.580352
1.792792	0.000000
1.792928	9.156896
1.793063	4.577496
1.793199	0.000000
1.793335	4.575592
1.793471	13.723920
1.793606	0.000000
1.793742	13.718210
1.793878	9.143570
1.794014	0.000000
1.794150	-4.569882
1.794286	-4.568931
1.794421	0.000000
1.794557	4.567029
1.794693	9.132155
1.794829	-4.565127
1.794966	9.128352
1.795102	9.126451
1.795238	13.686824
1.795374	9.122648
1.795510	4.560374
1.795646	18.237694
1.795782	-4.558473
1.795919	4.557523
1.796055	0.000000
1.796191	13.666870
1.796328	-4.554673
1.796464	9.107448
1.796600	4.552774
1.796737	4.551825
1.796873	18.203501
1.797010	4.549926
1.797146	13.646931
1.797283	-9.096055
1.797419	-13.641236
1.797556	9.092259
1.797693	9.090363
1.797829	13.632697
1.797966	9.086568
1.798102	4.542336
1.798239	4.541387
1.798376	9.080878
1.798513	-4.539491
1.798650	9.077086
1.798787	-4.537595
1.798923	-4.536647
1.799060	4.535700
1.799197	4.534752
1.799334	0.000000
1.799471	4.532858
1.799608	4.531910
1.799745	9.061927
1.799882	4.530016
1.800019	9.058140
1.800157	-4.528123
1.800294	9.054354
1.800431	0.000000
1.800568	4.525284
1.800705	9.048676
1.800843	4.523392
1.800980	-4.522446
1.801117	-4.521500
1.801255	0.000000
1.801392	4.519609
1.801530	22.593317
1.801667	4.517718
1.801804	4.516773
1.801942	9.031655
1.802079	9.029766
1.802217	0.000000
1.802355	4.512993
1.802492	0.000000
1.802630	4.511105
1.802768	0.000000
1.802905	4.509216
1.803043	9.016544
1.803181	-9.014657
1.803319	0.000000
1.803456	0.000000
1.803594	9.008996
1.803732	-4.503554
1.803870	4.502612
1.804008	13.505005
1.804146	0.000000
1.804284	-4.499783
1.804422	0.000000
1.804560	8.995795
1.804698	-4.496955
1.804836	0.000000
1.804974	4.495071
1.805113	8.988259
1.805251	0.000000
1.805389	13.476739
1.805527	4.491305
1.805666	13.471091
1.805804	4.489422
1.805942	8.976963
1.806081	0.000000
1.806219	0.000000
1.806357	13.456979
1.806496	8.969439
1.806634	0.000000
1.806773	8.965678
1.806911	-4.481899
1.807050	8.961919
1.807189	4.480020
1.807327	-4.479080
1.807466	4.478141
1.807605	8.954404
1.807743	13.428789
1.807882	8.950648
1.808021	13.423157
1.808160	0.000000
1.808299	8.945018
1.808437	13.414713
1.808576	-8.941266
1.808715	-4.469695
1.808854	0.000000
1.808993	8.935640
1.809132	4.466883
1.809271	8.931891
1.809410	4.465009
1.809549	13.392216
1.809689	8.926270
1.809828	13.386597
1.809967	0.000000
1.810106	4.460326
1.810245	8.918781
1.810385	13.375364
1.810524	4.457519
1.810663	8.913168
1.810803	-8.911297
1.810942	4.454713
1.811081	4.453779
1.811221	-4.452844
1.811360	0.000000
1.811500	0.000000
1.811640	-4.450041
1.811779	13.347322
1.811919	4.448173
1.812058	17.788960
1.812198	-4.446306
1.812338	4.445373
1.812477	4.444440
1.812617	13.330522
1.812757	4.442575
1.812897	8.883284
1.813037	-4.440710
1.813176	8.879556
1.813316	4.438846
1.813456	0.000000
1.813596	0.000000
1.813736	4.436051
1.813876	8.870240
1.814016	-4.434189
1.814156	0.000000
1.814296	-4.432328
1.814436	4.431397
1.814577	-8.860935
1.814717	0.000000
1.814857	8.857215
1.814997	4.427678
1.815138	8.853498
1.815278	8.851640
1.815418	8.849781
1.815559	0.000000
1.815699	4.423034
1.815839	-4.422105
1.815980	-8.842354
1.816120	0.000000
1.816261	-4.419322
1.816401	-4.418394
1.816542	4.417467
1.816683	0.000000
1.816823	4.415613
1.816964	4.414686
1.817105	4.413760
1.817245	4.412834
1.817386	4.411908
1.817527	-8.821963
1.817668	-4.410056
1.817808	0.000000
1.817949	-8.816411
1.818090	0.000000
1.818231	-4.406356
1.818372	-8.810863
1.818513	4.404508
1.818654	4.403584
1.818795	8.805319
1.818936	8.803473
1.819077	8.801625
1.819219	4.399889
1.819360	0.000000
1.819501	4.398044
1.819642	4.397121
1.819783	0.000000
1.819924	4.395278
1.820066	0.000000
1.820207	4.393434
1.820349	0.000000
1.820490	4.391592
1.820631	4.390671
1.820773	4.389750
1.820914	0.000000
1.821056	0.000000
1.821197	0.000000
1.821339	4.386071
1.821481	0.000000
1.821622	13.152697
1.821764	0.000000
1.821906	4.382394
1.822047	-4.381476
1.822189	4.380558
1.822331	8.759280
1.822473	8.757444
1.822615	0.000000
1.822756	0.000000
1.822898	-4.375971
1.823040	-8.750109
1.823182	8.748276
1.823324	0.000000
1.823466	0.000000
1.823608	0.000000
1.823750	0.000000
1.823892	4.369559
1.824034	-4.368645
1.824177	4.367730
1.824319	0.000000
1.824461	8.731803
1.824603	0.000000
1.824746	-4.364074
1.824888	4.363161
1.825030	-8.724495
1.825173	0.000000
1.825315	8.720844
1.825458	4.359510
1.825600	8.717196
1.825743	4.357686
1.825885	4.356774
1.826028	4.355864
1.826170	8.709905
1.826313	13.062125
1.826455	-4.353131
1.826598	-4.352221
1.826741	4.351311
1.826884	-8.700804
1.827026	8.698985
1.827169	4.348583
1.827312	0.000000
1.827455	8.693532
1.827598	8.691716
1.827741	4.344950
1.827884	8.688085
1.828027	0.000000
1.828170	8.684456
1.828313	8.682643
1.828456	4.340415
1.828599	4.339509
1.828742	13.015808
1.828885	0.000000
1.829028	4.336792
1.829172	4.335886
1.829315	4.334982
1.829458	4.334077
1.829601	-4.333173
1.829745	4.332269
1.829888	4.331366
1.830031	8.660925
1.830175	4.329559
1.830318	0.000000
1.830462	0.000000
1.830605	12.980556
1.830749	8.651901
1.830892	12.975147
1.831036	8.648295
1.831180	4.323247
1.831323	0.000000
1.831467	8.642892
1.831611	4.320546
1.831755	0.000000
1.831898	0.000000
1.832042	4.317848
1.832186	21.584745
1.832330	-4.316051
1.832474	8.630305
1.832618	4.314255
1.832762	17.253429
1.832906	-8.624920
1.833050	-4.311563
1.833194	0.000000
1.833338	0.000000
1.833482	0.000000
1.833626	0.000000
1.833770	-4.307084
1.833914	-4.306189
1.834059	4.305294
